Sentence,Global start,Global end
Sure.,7681.9535000000005,7682.4535000000005
Alright.,7685.450250000001,7685.770100000001
Then I have that scoop on Charlie one.,7685.770100000001,7688.08892
"It is in lock position, forty five degree angle towards the bottom of my vision.",7688.08892,7694.346060000001
"Copy, Frank.",7695.48516,7696.305
Can we get a quick glove and half check?,7696.484640000001,7698.6638
Mark.,7702.921440000001,7703.380300000001
Alright.,7704.0599600000005,7704.5599600000005
Can I fill the column after your half check?,7705.779100000001,7708.118200000001
Yes.,7708.25787,7708.497740000001
And I have a good go of good app.,7708.497740000001,7711.5964300000005
You do too.,7711.616180000001,7712.436000000001
Copy.,7714.554400000001,7714.914200000001
Good gloves.,7714.914200000001,7715.433900000001
Good hands.,7715.433900000001,7715.913700000001
I'm gonna steal the car.,7715.913700000001,7717.1733
Did you see it to publish?,7718.272500000001,7719.351900000001
If you could give a look at maybe why I've yard just slightly to the right.,7719.351900000001,7723.6598
And m one e d one is ready for a GCA to publish.,7724.79895,7730.45635
For the retrieval position.,7730.7052,7732.724400000001
Copy.,7734.06353,7734.4633
Stand by.,7734.4633,7735.203200000001
"Josh, it does look like you're quickly.",7744.297850000001,7745.99725
Is y'all highly towards your Copy.,7746.696650000001,7750.854800000001
And it's the flight.,7753.593130000001,7754.4727
It's not showing.,7754.4727,7755.95196
"Oh, correct, sir.",7755.95196,7756.551700000001
You're right.,7756.551700000001,7756.99145
That was just me.,7756.99145,7758.17114
K.,7760.1795,7760.6795
That looks better.,7760.819200000001,7761.5788
The plate looks good.,7761.5788,7762.718500000001
Yeah.,7763.2979700000005,7763.737700000001
Yep.,7763.737700000001,7764.237700000001
I do.,7766.056600000001,7766.45635
Ready to see a bode for you.,7766.45635,7768.35565
I'm gonna retrieve the other scoop for Charlie three.,7786.474700000001,7789.213600000001
Affirmative.,7790.352800000001,7790.852800000001
And you're gonna get the square scoop with the long duration tie down tether on it.,7790.9525,7794.85076
Copy.,7796.8195000000005,7797.3195000000005
Okay.,7799.618160000001,7800.000360000001
We're ready for the g save to publish.,7800.0403400000005,7801.559580100001
"This is gonna bring you body in eighty centimeters, and we still have challenging views with the camera, so if you can help us up.",7801.559580100001,7809.136040000001
Copy.,7809.755100000001,7810.114920000001
And I'll keep you clear.,7810.114920000001,7811.334560000001
Starting motion.,7812.713620000001,7813.573440000001
I see good motion.,7821.068700000001,7822.168401000001
Twenty centimeters?,7842.974620000001,7843.794458000001
Copy.,7844.893660000001,7845.393660000001
Ramping out.,7846.9726200000005,7847.832440000001
Okay.,7856.255160000001,7856.755160000001
"I'm gonna need fifteen centimeters body in, and the phone is coming out, and I I clearance myself.",7856.854860000001,7864.671200000001
Copy.,7868.568500000001,7869.068500000001
Fifteen centimeters of body in starting motion.,7869.088235000001,7872.466800000001
I think it's bullshit.,7880.321580000001,7881.4212800000005
Ramping out.,7883.799640000001,7884.739420000001
"Two hours, nine minutes into the space walk at the top of your screen, Josh Cassidy, his feet planted at the end of the the cataract arm to robotic arm.",7889.795175000001,7898.211220000001
Ready to remove the ISS rollout and solar array from its flight support equipment.,7898.610180000001,7903.947760000001
After Frank Rubio drives two final bolts that are holding the array in its place.,7904.847060000001,7912.293520000001
Casseter then will bring the array over to the Starboard four Trust worksite to begin work with Rubio to install it at the appropriate position adjacent to the original solar array on the starboard four truss that governs the electrical output for the three a power channel.,7913.152840000001,7933.011830000001
"Okay, sir.",7934.869740000001,7935.649610000001
Okay.,7936.1491000000005,7936.428960000001
That's your additional five centimeters body in.,7936.428960000001,7939.727560000001
"Didn't really see it, dude.",7941.6052500000005,7942.8446300000005
Alright.,7942.8446300000005,7943.3446300000005
"Five four centimeters thought he had, and that'll be it.",7948.961570000001,7951.350360000001
Copy.,7952.429820000001,7952.749670000001
"Coming five centimeters of body in, starting motion.",7952.749670000001,7955.648460000001
Okay.,7966.090200000001,7966.450020000001
That's an additional five centimeters body in.,7966.450020000001,7969.108940000001
I didn't call it because I didn't see it.,7971.007750000001,7972.947030000001
We will call that good.,7974.714620000001,7976.054190000001
GCA complete reaching you or smooth operator.,7976.793590000001,7980.332060000001
K.,7982.120110000001,7982.320000000001
That's g c a complete.,7982.320000000001,7983.559380000001
You have go for irosa retrieval.,7983.559380000001,7985.338740000001
D one copies.,7986.757790000001,7987.517400000001
K.,7987.517400000001,7988.017400000001
I've got RET on the scoop here on the right.,7988.916710000001,7993.7135100000005
It is from my paperwork station on the right side.,7993.7135100000005,7996.852200000001
Copy that.,7998.490230000001,7999.009970000001
And we we see that.,7999.009970000001,8000.449240000001
So I've got a lot of checks that we can we can start rolling through.,8000.449240000001,8004.687130000001
K.,8004.687130000001,8005.187130000001
"The first time, my hand has gotten a little chilly.",8008.475230000001,8010.634150000001
I've never used the glove heaters before.,8010.634150000001,8012.853280000001
"If you got any advice on it, I'll take it, but I might have to turn them on for this Next door, maneuver.",8014.192360000001,8020.159630000001
"In fact, they are on now, and I'll let you know if I need to turn them off before we go.",8026.205210000001,8030.0235600000005
Copy that.,8031.2027100000005,8031.8823600000005
"And just for your SA, you should be in in the sun for most so that relocate.",8031.8823600000005,8036.970070000001
Okay.,8040.148230000001,8040.648230000001
Sounds good.,8040.8278900000005,8041.307660000001
Yeah.,8041.307660000001,8041.467570000001
It wasn't the they weren't cold.,8041.467570000001,8043.087010000001
Earlier.,8044.804530000001,8045.304530000001
Thank you.,8045.484200000001,8045.8440200000005
You can have the call if you need it.,8045.8440200000005,8047.583400000001
Okay.,8047.8430100000005,8048.202830000001
I am pushing it totally through.,8048.202830000001,8050.661860000001
Yep.,8053.459020000001,8053.778860000001
"And, Frank, we're gonna hold right here because we're gonna go run through all these buddy checks.",8053.778860000001,8057.177160000001
"Because as soon as we release that, it's it's gonna be free from the FSE.",8057.177160000001,8061.234700000001
And just we've got a great view on your HEKA.,8061.934110000001,8064.752960000001
Just lots of delicate stuff below where you're trying to drive that.,8065.5323100000005,8068.530820000001
So it just has Yep.,8068.530820000001,8071.959060000001
Copy.,8071.959060000001,8072.459060000001
Okay.,8075.437340000001,8075.757160000001
So let's do glove and HAP checks.,8075.757160000001,8077.816400000001
Hey.,8084.402160000001,8084.682030000001
Sounds like a great shot from me on this one.,8084.682030000001,8087.040860000001
But No deltas to the gloves for e d one.,8087.040860000001,8093.55773
Dr.,8093.817360000001,8093.977260000001
Deltas for e d two.,8093.977260000001,8095.436790000001
Copy.,8098.963680000001,8099.443440000001
It's just drive for EV one.,8099.443440000001,8100.942960000001
I have for EV two.,8103.121610000001,8104.260400000001
Okay.,8104.980040000001,8105.419820000001
"And so let's Josh, you wanna make sure your tools and tethers are clear?",8105.419820000001,8109.438060000001
Copy.,8112.9545800000005,8113.23443
I found that if you were free.,8113.23443,8114.653990000001
Yes.,8114.993560000001,8115.273400000001
I looked great.,8115.273400000001,8116.573020000001
And I see you read it to the square scoop.,8116.7526800000005,8120.690940000001
"And the side of the footplate that I can see, go to the little clear.",8122.359760000001,8126.71758
Sounds good.,8126.71758,8127.537440000001
So we are clear.,8128.196860000001,8129.336540000001
Copy.,8130.005120000001,8130.505120000001
"So then visors, glove heaters, cooling, just like we said, you're gonna be in the sun for most of this translation.",8130.884660000001,8136.981860000001
Any risk of my hands getting too hot with the gloves on glove heaters on?,8139.359890000001,8143.2181900000005
Affirm.,8144.957090000001,8145.396840000001
That's that's a risk.,8145.396840000001,8146.696460000001
Not do that.,8149.604700000001,8150.544490000001
K.,8151.203910000001,8151.403800000001
Some club heaters are gonna come off.,8151.403800000001,8153.143180000001
Copy.,8156.180110000001,8156.539910000001
I do.,8156.539910000001,8156.779810000001
"Let's open them now and do water checks, and then visors will come back down.",8156.779810000001,8160.6381200000005
"If you bring your visor up so I can see if you've got water, two hours thirteen minutes in.",8161.417460000001,8165.874600000001
Josh Cassidy about to pull the ISS rollout solar array away from the flight support equipment.,8165.894310000001,8172.7911300000005
To move it toward the starboard four truss work site for its installation.,8173.550260000001,8177.5285300000005
Just wanna make sure that your heels are secure.,8177.748160000001,8180.007290000001
And give me one more check on that.,8183.2348600000005,8184.754080000001
They feel secure to me.,8184.754080000001,8186.133660000001
It works.,8187.072930000001,8187.592680000001
The last one was the one that I think you were.,8187.592680000001,8189.71038
Can I do it earlier?,8190.749860000001,8191.629420000001
I'll secure it from here.,8191.629420000001,8193.248860000002
K.,8193.548460000002,8194.048460000002
The old secure dock Okay.,8194.747860000001,8197.55506
One last check.,8197.55506,8198.57479
Gauntlets.,8198.59454,8199.09454
I am closed on left hand right.,8203.71196,8206.47039
And for you to do?,8213.306960000002,8214.686520000001
Okay.,8215.34509,8215.84509
"And so, Josh, you're gonna maintain, control the irosa in the FSC.",8215.944790000001,8220.00302
"Frank, you're gonna release the bolt and then install the scoop with that long duration tie down tether on it.",8220.30261,8225.76943
"Josh, when you're ready, you're gonna give the go to Frank Frank your settings are bravo three counter three.",8226.38888,8233.435360000001
"Bravo three, counter three.",8236.45361,8238.392880000001
And standby for one second after you're set.,8239.29216,8241.831160000002
"And, Frank, those are good set.",8242.4002,8243.559630000002
"Frank Rubio, about to to release the final two bolts holding the array in place on the flight support equipment.",8243.559630000002,8249.376960000001
Cass had a ready to pull that array out of the FSE to begin movement over to the starboard Ford Trust worksite.,8249.67654,8256.883160000001
"Bravo three, bravo three, bravo three, sir.",8258.42214,8259.87039
"Will be back momentarily with our video capability from the International Space Station, just now passing between satellites on the tracking and data relay satellite system.",8260.110260000001,8270.21536
