Sentence,Global start,Global end
"After all, hello?",12023.5546,12024.61432
I don't think anything blocking you.,12034.818183,12036.91738
Thank you.,12038.5763,12039.39614
I think your toes are You're toes are toes are in junior?,12040.535003,12043.793372
Yeah.,12043.793372,12043.9333
You're toes are in junior.,12043.9333,12045.252643
"So you need to keep your heel back, rotate your heel inboard till it drops down.",12045.252643,12051.32836
Income forward on.,12053.427062,12055.8646
"And, hey, Roger.",12057.323620000001,12058.08324
One other thing that helps to keep your feet flat to the boot plate.,12058.08324,12061.52152
It's tempting to lean forward and look at your toes.,12061.52152,12063.940560000001
"But actually squat down a little bit, put some bending your knees, and it even slightly lean back just to test.",12064.02004,12069.51754
"So am I right, Ted?",12076.80352,12077.9432
Okay.,12078.0429,12078.5429
I don't have great visibility on it because of where your safety tether rail is.,12079.802016,12083.32006
But I might be able to check once you think you're in.,12083.47998,12086.378780000001
Right.,12103.279845000001,12103.47974
I think I'm in two t.,12103.47974,12104.81933
Five three.,12105.158904,12105.938765
I caught on my reel or something.,12117.562670000001,12119.182105
"If you want, you could just kick your wheel out to the right with your foot.",12123.929145,12127.74748
I don't think it's in your way.,12128.40691,12130.06633
This episode is between your lights again.,12131.43442,12133.65356
"You'd have to sweep your foot, your right toe inboard.",12133.953160000001,12136.772
And behind it.,12137.95967,12139.09936
And you've got to cross towards your left if you want it.,12141.39796,12144.77652
After it or maybe pull on your waist tether.,12145.134900000001,12147.79382
Yeah.,12160.92503,12161.20489
You might be able to attach it with your right toe.,12161.20489,12163.24388
Do you live your toes or your left foot?,12163.24388,12166.22264
And what's there?,12167.56172,12168.54147
Yep.,12168.601200000001,12169.101200000001
"If you're just joining us, welcome to mission control Houston.",12169.36001,12172.17886
We're bringing you live coverage today at the two forty seven spacewalk in support of the International Space Station Assembly maintenance and upgrades.,12172.51843,12178.93548
"NASA astronauts, Kayla Barron and Rajachari, have ventured outside the space station to assemble and install brackets and strip kits for upcoming solar ray upgrades.",12179.554900000001,12189.4687
"I've got pressure on the top of my feet, but I think I'm mistaken for the top of the suit.",12191.04766,12194.98595
"I think it's nice for the BSI, but anyways.",12195.16504,12197.344210000001
No.,12197.76375,12197.92366
I can now.,12197.92366,12198.48338
Okay.,12198.48338,12198.98338
And it's tough.,12199.76274,12200.74251
"Nice work, Roger.",12202.83974,12203.859480000001
Sorry.,12204.199050000001,12204.699050000001
Sorry.,12205.11859,12205.61859
They just stick with it.,12205.998160000001,12207.29776
Yeah.,12212.01366,12212.21356
A little higher.,12212.21356,12212.99342
This is the one for the device BRT red on it?,12216.21156,12218.910460000001
K firmware.,12219.519900000001,12219.99966
You're gonna red swap and then stow that one on your BRT.,12219.99966,12222.5184
Alright.,12222.5184,12223.0184
"To recap some of the milestones at seven twelve AM central time, eight twelve AM eastern time.",12227.484980000001,12233.942000000001
"NASA astronauts, Caitlin, and Rajatari, turn their suits onto battery power, marking the official start of today's spacewalk.",12233.96173,12240.88815
They are currently working on the starboard four truss at the three e power channel.,12241.5076,12245.84567
"So far, they have successfully installed the upper brackets and center pad to the mass canister.",12246.79462,12252.25214
They are currently working on the left struts.,12252.51175,12255.17067
Alright.,12259.73782,12260.05768
"Caleb's, like, in front of the bag.",12260.05768,12261.61688
"Grabbing the left lower stretch, straps five and six.",12261.61688,12264.435730000001
And work?,12266.64436,12267.38426
Ready for the lower.,12285.64413,12286.66388
"And, Roger, once you've got that mid strip on your BRT and out of the way, tuck in if you can collapse that ingress aid.",12287.403260000001,12294.40884
How are you doing?,12295.82788,12296.687680000001
Copy.,12297.50706,12298.00706
And now you're gonna retrieve the left lower strut pass that to Roger and Roger you want.,12298.266660000001,12305.052660000001
I've got my hands on the left mode.,12305.052660000001,12306.79206
And you're gonna right to the handrail.,12308.3399,12309.77916
Stephan.,12310.099030000001,12310.599030000001
Nearest the clevis end of the left lower strip.,12311.13852,12313.75746
Yep.,12315.30502,12315.544890000001
I've got that.,12315.544890000001,12316.06464
It's the same extension that has the wire tie at it.,12316.06464,12318.02366
"And I've got control of it, and I've got it right now about it.",12318.02366,12320.26254
I'm going to release the bag.,12320.26254,12321.961940000001
It's really?,12323.95923,12324.43896
Copy.,12324.43896,12324.93896
Of the strap?,12330.396,12331.25583
I have the truck.,12332.30502,12333.20483
"Okay, Kayla.",12337.98218,12338.661830000001
You can translate to the Saab launch bracket.,12338.661830000001,12340.92096
At the base of the mass canister left side.,12341.04999,12343.42906
Hey.,12355.02283,12355.18274
We're five minutes to Sunrise.,12355.18274,12356.64226
"And then Roger, If you can verify the grounding fit pin is removed from the strut stow location.",12357.78146,12362.97826
Tim is actually in if you can see my camera.,12373.0318,12375.19073
So you're about do you want that now?,12375.19073,12376.31003
Correct.,12376.35001,12376.85001
So I need to put that into the mounting bracket.,12377.109620000001,12379.16886
Affirm.,12381.227560000001,12381.66736
We like it removed.,12381.66736,12382.64709
Intuit now.,12384.434720000001,12385.49446
Copy.,12387.753060000001,12388.253060000001
"Okay, Kayla.",12394.24933,12394.88901
"Once you get to to that sub launch bracket, you're going to report the spherical burn alignment.",12394.88901,12400.22659
And remember that's a pitch point.,12400.28631,12401.925510000001
Keep your fingers clear of the lower shut pad and BGA interface when you guys go to install this bolt.,12401.925510000001,12408.09231
It looks pretty straight for me.,12410.04976,12411.94906
Okay.,12415.1672,12415.56702
We copy.,12415.56702,12416.12674
That's good news.,12416.12674,12417.10646
So now we're gonna work together to install the left lower strip m twenty one to the Saab launch bracket.,12417.455020000001,12424.15192
"Hey, Richard.",12426.150020000001,12426.70976
If you wanna start working on the Coming towards you.,12426.70976,12429.3884
K.,12429.3884,12429.8884
Alright.,12433.98492,12434.30478
We need to go zenith.,12434.30478,12435.52441
"And if you could push your end to save it for the mass canister, Good right there.",12438.38272,12445.32926
Little more Venus?,12447.82773,12448.807490000001
Okay.,12451.35452,12451.85452
Maybe yeah.,12452.15411,12454.55292
That's good for now.,12454.55292,12455.73256
"Okay, Kayla.",12456.79181,12457.39151
"And you're gonna hand start m twenty one, four turns.",12457.39151,12460.260040000001
"And I've got PGT settings, if you're ready.",12460.9397,12463.75854
And started four turns.,12470.8847,12472.34424
Copy.,12474.40296,12474.76276
"And starting four turns on m twenty one, and I've got PGT settings if you're ready.",12474.76276,12478.62109
It's already done four charges.,12480.35986,12482.17923
And do I start driving now or does Rob would do his name first?,12482.878630000001,12487.696460000001
Yep.,12488.10492,12488.60492
"Copy four on m twenty one, and so we're going up to Roger.",12488.7446,12492.04321
Anybody?,12494.22186,12494.72186
Okay.,12495.30133,12495.80133
Okay.,12497.28936,12497.72916
Was it a firm bravo one clockwise two?,12497.72916,12500.78786
A firm bravo one clockwise two and two turns on m twenty two.,12500.96753,12505.92502
Copy.,12507.36429,12507.86429
I'll use the PGT for the camera.,12508.88354,12510.62292
"And, Kayla, you're going to PGT bravo seven clockwise two next Bravo seven, call flight two set.",12511.76208,12522.9267
"Hey, good cap.",12526.19409,12527.03363
Twenty-one point one four.,12527.03363,12528.453160000001
Bravo one clockwise two.,12532.77936,12534.438760000001
Perfect.,12535.61792,12536.11792
Bravo one clockwise two for Roger.,12536.65741,12539.55621
"And this is that bolt that has the multiple diameters, and so you gotta get the center part, the threads through, and then the larger part has to come through.",12539.9248,12547.20116
So there's gonna you can kinda wiggle get the get that bolt all the way through the different brackets there.,12547.20116,12552.72839
And then you wanna put two turns on m twenty two bravo one clock two.,12553.94751,12558.64536
And it's been black on this flush against two turns.,12565.73163,12568.79036
Two turns.,12578.1347,12578.79466
Copy.,12580.41356,12580.81341
Two turns on m twenty two.,12580.81341,12582.51282
"And, Kayla, we're going over to you now.",12582.73242,12584.9516
We're gonna drive m twenty one to torque.,12586.029760000001,12588.24896
"And, again, it was bravo seven o'clock two, so get in a good position.",12588.78836,12593.28646
Copy.,12595.22416,12595.58396
"Seven clockwise to step, and on the third turn.",12595.58396,12598.68276
"And got a low torque, but it wasn't in a great body position at the end there.",12631.572460000001,12639.707842000002
So I'd like to give us another go.,12639.707842000002,12641.26706
It's three.,12641.26706,12642.806540000001
Kinda sign turn.,12644.68488,12645.984480000001
Okay.,12647.403520000002,12647.683382000001
"I think I heard nine turns with a low torque, and you have a go to hit it again.",12647.683382000001,12652.1414
And I got a green light.,12658.51698,12660.376303000001
"Way far decimal four, and that was maybe half to one additional two.",12661.134900000001,12668.391516000002
"And I'm gonna get in a better position to tell you, black line.",12670.449610000001,12673.708235000002
Copy.,12674.287695,12674.64752
Half to one additional turn.,12674.64752,12676.32667
So I'm showing thirteen and a half.,12676.32667,12679.245215
Sorry.,12679.245215,12679.745215
"Thirteen and a half to fourteen turns with a green light, and you're checking the black line now.",12680.874395,12685.21248
