Sentence,Global start,Global end
Yes.,9838.53297,9839.03297
Trying trying to get it changed.,9873.5017,9875.2011
I have control of the batteries.,9879.418730000001,9880.998200000002
You have control.,9881.337770000002,9882.197600000001
I have control of the battery.,9912.08957,9913.488860000001
I have control today.,9913.488860000001,9914.748500000002
You got the inside out?,9916.767240000001,9918.12655
Inside out.,9918.12655,9919.186280000002
And the first nickel hydrogen battery has been released.,9921.704070000002,9924.522920000001
The crew will now work together to move it over to the external pallet for disposal.,9924.6226,9928.500670000001
Translating.,9928.54065,9929.04065
I think I'd rather you hold on just a moment.,9934.40768,9937.066620000001
Alright.,9937.446160000001,9937.766020000001
"Kathy, I've got the battery.",9937.766020000001,9941.4331
Yeah.,9941.4331,9941.9331
Control of the battery.,9942.352630000001,9943.432100000002
Control of the battery.,9943.432100000002,9944.491820000001
That's too far.,9966.767300000001,9967.747070000001
I have control of the battery.,9974.8922,9976.431670000002
Yeah.,9976.53137,9976.81125
Control of the battery.,9976.81125,9977.950920000001
I have control with the batteries.,10003.817000000001,10005.336270000002
You have control.,10005.336270000002,10006.316040000002
Have control of the battery.,10034.969540000002,10036.208920000001
Yeah.,10036.208920000001,10036.448820000001
Control of the battery.,10036.448820000001,10037.628480000001
K.,10061.443360000001,10061.68322
Copy.,10061.68322,10062.18322
I have control with the dialer.,10065.1615,10066.62103
Do you have control?,10066.720730000001,10067.660500000002
Move one more.,10084.991100000001,10085.970850000002
"Again, the first nickel hydrogen battery has been released.",10091.777680000001,10094.716460000001
The crew is now working together to move it over to the external pallet for disposal.,10095.074550000001,10099.05282
I have control of the battery.,10099.552300000001,10101.1915
I have control of the battery.,10101.1915,10102.73098
And control the bottom?,10134.97305,10136.4326
You are controlled.,10136.49234,10137.312160000001
"Chris, reminder as before Remember that if you want to stow your trash bag in the medium RU bag, you can do so.",10141.409150000001,10149.8446
Before you ingress the ACFR.,10149.88455,10151.38406
K.,10155.2818,10155.481800000001
"Copy, Joe.",10155.481800000001,10156.3016
"This will just be a short pop box, and then I'll go to the other side.",10159.37936,10163.477570000001
Okay.,10163.81717,10164.31717
I have control of the battery.,10167.42416,10168.863430000001
K.,10168.863430000001,10169.063300000002
You have control of the battery.,10169.063300000002,10170.56283
Control of the body.,10195.3086,10196.5282
Control.,10197.5874,10198.0874
What do we,10199.1867,10199.999600000001
Don't we take the second to switch to your RET?,10200.03958,10202.53858
Okay.,10202.9981,10203.4981
I have control of the battery.,10203.757720000001,10205.17726
Yeah.,10205.236980000001,10205.47686
Control of the battery.,10205.47686,10206.616540500001
I have a RET to the battery.,10215.391280000002,10216.97074
Copy.,10218.079300000001,10218.579300000001
Control is the primary of control.,10221.437619,10223.176999000001
Moving my RET.,10223.95636,10225.09604
I know that it's off.,10227.493641000001,10229.153061
You have control or moving.,10230.212280000002,10231.83172
"Let me want you to have the ability to get your and out position, or if we need a little a little one to set you up.",10247.422642000001,10254.957980000001
And you can move on your hand once you have to copy that.,10254.957980000001,10257.776820000001
I have control of the battery.,10269.069570000001,10270.50885
Yeah.,10270.50885,10270.78871
Control of the battery.,10270.78871,10271.708250000001
And I'm gonna go in now with my power key down to that.,10271.708250000001,10276.765965
And I have the battery?,10318.801050000002,10319.980710000002
We have the battery.,10320.440236,10321.38002
Right.,10323.508694,10324.008694
One minute.,10326.427235000001,10327.066914
"I think, Chris.",10327.066914,10327.846776
Take care forward.,10328.586150000001,10329.525940000001
"Look logs, Bob.",10383.99191,10384.871470000002
Gotcha.,10384.871470000002,10385.371470000002
Yeah.,10386.15083,10386.65083
It does a clock in the app.,10387.259440000002,10388.49882
Yeah.,10388.49882,10388.99882
Feel it.,10393.376390000001,10394.11627
Okay.,10396.3436,10396.743400000001
"Chris, we'll have you clear ingress aid's tucked, tethers are clear, and end state.",10396.743400000001,10402.0496
"As Bob hands it off, you want h one in your left hand, Chris, with you read it to h one.",10402.52937,10408.10682
K.,10412.40356,10412.683420000001
Setting up for the transfer.,10412.683420000001,10415.142440000001
"Alright, Bob.",10416.761380000002,10417.54124
And I'm ready.,10417.800850000001,10419.09034
Ready.,10419.09034,10419.59034
Free shares.,10421.02923,10421.76912
I'm ready to sign up control.,10430.21368,10431.83313
And why you do that payable?,10441.367900000001,10442.987350000001
Three cautions I'm gonna read before a handover.,10446.30412,10448.923060000001
Crew must not simultaneously impart both into the external palettes.,10450.10222,10453.7396
When SSR mess breaks or off or flip crew member on EP must remain quiescent.,10453.859540000001,10458.157650000001
"Do not exceed twenty pounds four serum or do you soft dock, engage, disengage with pallet?",10458.497220000001,10463.054960000001
How copy?,10463.054960000001,10463.714870000002
Copy all.,10465.963500000002,10466.863280000001
"And, Chris, you've got code access to your tools?",10469.561670000001,10471.90075
"It's a little far away to the left, but But right now, I'll just get this battery off.",10478.437220000002,10486.142150000001
Is that my PGP pin?,10488.000970000001,10489.740350000002
Yeah.,10491.59884,10491.87872
"Chris, who will I need your PGT for this one?",10491.87872,10494.297760000001
K.,10496.83624,10497.33624
"And we're gonna have a hand off here soon, but you're looking to soft dock the battery into slot x with h two outboard.",10500.213280000002,10506.95016
H two is outboard.,10509.478630000001,10510.778230000002
Looks like a lot of there we go.,10520.3124,10523.09127
"With the battery from slot number one now retrieved, the crew has worked together to move it over to the external pallet for disposal.",10534.023070000001,10541.10907
Cassidy is now working to ingress the foot restraint and the two will work together to install the battery in empty slot x.,10541.688530000001,10548.70526
"We're in a shorthand over between satellites right now, but should be regaining communications here shortly.",10548.844540000002,10553.40228
The interface looks good.,10553.40228,10556.44073
"If if anything, it looks a little bit like the h one side is pushed in a little bit.",10556.44073,10560.8585
Yeah.,10560.8585,10561.3585
Let's square it up right there.,10565.616100000001,10567.044580000002
"It it did square that some, and I saw you decrease the distance between the connectors on the h.",10567.244470000001,10575.180750000001
Two side.,10575.689480000001,10576.00934
Two sides.,10576.00934,10577.16876
Yeah.,10577.16876,10577.2487
It's no soft dock.,10577.2487,10580.3474
Really?,10582.206230000002,10582.706230000002
I think that is right there.,10588.28195,10590.181270000001
Not a huge confirmation deal.,10591.709350000001,10593.5884
You know what I mean?,10593.5884,10594.308040000002
Yeah.,10594.308040000002,10594.808040000002
"Chris and Bob, I'm back with you after the hand over.",10597.7463,10600.074400000001
Let me know when you're ready for PGT settings.,10600.074400000001,10602.45346
K.,10610.588500000002,10610.9883
I'm ready for PGT settings.,10610.9883,10612.6877
Alpha seven clockwise two.,10614.46658,10617.125500000002
Okay.,10628.53836,10629.03836
Alpha seven.,10629.53787,10630.757500000002
Likewise.,10632.936150000001,10633.436150000001
Two.,10633.815700000001,10634.315700000001
It said.,10635.55413,10636.254060000001
Copy.,10637.433200000001,10637.79303
You'll be going to the h two scoop.,10637.79303,10639.772270000001
Confirm the socket tape line is flushed.,10639.911950000002,10642.26956
And you're driving a torque sixteen to seventeen turns.,10642.429470000001,10645.608150000002
Okay.,10649.60452,10649.96435
The socket tape line is flushed.,10649.96435,10651.9436
"I mean, I see the indicator moving.",10654.642000000002,10656.981080000001
The area is blue again.,10657.2407,10658.620270000001
Seventeen turns.,10686.65292,10688.032500000001
Nine.,10690.171170000001,10690.671170000001
"Point five foot pounds, green shorting light, and the indicator goes locked.",10691.029480000001,10696.36706
"Copy, Chris.",10698.084470000002,10698.68417
That's a good install.,10698.68417,10699.743900000001
"You can stow your PGT, and then we'll take a glove happen gauntlet check from both of you.",10699.8436,10705.501030000001
"You can go first, blah blah.",10709.66818,10710.907560000001
I hit myself.,10710.907560000001,10711.58725
Excuse it.,10711.58725,10713.286650000002
My half is still baseline.,10715.6144,10717.513700000001
"My right leg, the leg looks fifteen.",10719.612400000002,10721.631700000002
And my left glove has got a little bit of a smudgy nose before.,10726.268950000001,10729.887400000001
"But otherwise, pristine.",10730.187000000002,10731.4866
And both comments are up.,10731.90616,10733.485560000001
Copy.,10734.81405,10735.093900000002
Good check stop.,10735.093900000002,10735.9937
EV one.,10737.3328,10738.112640000001
Copy.,10738.212370000001,10738.532200000001
Good check stop.,10738.532200000001,10739.432
EV one have dry.,10739.5717,10741.6309
Smartwoods.,10742.330300000001,10742.830300000001
Place.,10743.799500000001,10744.299500000001
And oops.,10746.678070000002,10749.77676
"Christina, I also have a little bit of black smudging above that I mentioned.",10752.723970000001,10757.8217
"Copy that, Chris.",10759.529260000001,10760.36886
Bad.,10760.488800000001,10760.6887
I'm gonna remove my RET.,10760.6887,10762.24795
"Or, actually, I'm taking these scoops with me.",10762.24795,10766.126
"So Hey, firm.",10766.126,10768.2039
You're taking the scoops with you so you can leave the red on.,10768.2039,10771.18264
I see you last week.,10772.601700000001,10773.4812
Please leave the red on.,10773.4812,10774.399560000002
Okay.,10808.5244595,10808.8443
Both loops removed.,10808.8443,10809.98398
"Copy that, Chris.",10811.00322,10812.102920000001
"If you can check that your ingress aid and tethers are clear, you can give SSRMS to go to go to the published EPA alpha position.",10812.282580000001,10823.966680000001
"Hey, Doug.",10829.932659,10830.652300000002
Ready to check.,10830.652300000002,10831.592079
"I'm clear, Chris.",10832.011620000001,10833.03136
Alright.,10833.21102,10833.71102
I am clear.,10833.8507,10834.7505
"Tether's clear, Bakken.",10834.77024,10836.109820000001
Double check me.,10836.19952,10837.3392
"Hi, verified.",10837.6388,10838.31846
You're clear.,10838.31846,10838.878180000002
"And you have a go to go to your published position, Devin.",10838.878180000002,10841.65704
K.,10842.356440000001,10842.516360000001
Copy.,10842.516360000001,10843.016360000001
Over to work site alpha and work.,10844.704298,10847.56312
I looked at it to go through this.,10918.191410000001,10920.57048
A bunch of scoops on your front.,10927.146920000001,10928.70614
Yep.,10928.70614,10929.20614
"Now, an hour and thirty three minutes into today's spacewalk, recapping some of the milestones so far today.",10934.732880000001,10940.31033
