Sentence,Global start,Global end
And Hoburg continuing to be moved on the Canada arm too.,8597.82,8602.0
"Meanwhile, Bowen is working with the pistol grip tool or PGT to release bolts.",8603.02,8608.625
This is a restraint bolt.,8612.285,8614.225
"Next up, he's going to work on releasing the anti rotation devices.",8615.41,8619.51
"All of this is all of this is in preparation for ultimately removing the International Space Station rollout solar array from this carrier, this pallet that it is temporarily stowed on.",8623.345,8638.32
"And as Hoberg continues to make his way over to his first work site, the International Space Station is currently flying two hundred and fifty eight statute miles off the coast of Nova Scotia over the North Atlantic Ocean.",8672.185,8690.465
"Witty, we need you to repower your heads up.",8698.94,8701.84
I'll be power off and power back.,8704.205,8706.285
That's how you got it.,8706.285,8707.505
"Oh, actually, Jenny.",8712.93002,8713.89
I just pressed the power button.,8713.89,8715.25
I see a green light.,8715.25,8716.45
It should be on now.,8716.45,8717.57
Yes.,8717.57,8717.89
We just needed you to power it on.,8717.89,8719.57
That's correct.,8719.57,8720.13
It was knocked off earlier.,8720.13,8721.43002
Okay.,8723.435,8723.91498
Copy.,8723.91498,8724.15497
Getting a really great view here of woody Hoberg in the articulating portable foot restraint?,8724.15497,8734.05002
The contractor clockwise two.,8735.15,8738.21002
Good read back.,8738.83002,8739.63
Depends are correct.,8739.63,8740.69
Yes.,8740.995,8741.475
Ten turns only.,8741.475,8742.51498
"A reminder, these are not captive, so we only want to release ten turns.",8742.51498,8746.375
Ten turns only.,8748.275,8749.735
"And in Hoberg's hand, you can see the PGT or pistol grip tool.",8762.79498,8766.315
This is essentially the space drill.,8766.315,8768.175
It's going to be utilized a lot throughout today's space walk first to remove the IRosa from the pallet and then to reinstall it on the one a power channel.,8768.19,8776.29
Copy.,8778.25497,8778.57498
"Thanks, James.",8778.57498,8779.215
Good reminder.,8779.215,8779.85498
I have alpha four counter two set for r one and r two.,8779.85498,8784.835
"There's a good setting, sweetie.",8785.83002,8787.03
"It doesn't matter to us which of these bolts you do first, but the bolts won't ring out when it's fully released.",8787.03,8792.23
You have the same settings for both of them.,8792.23,8795.13
Okay.,8797.495,8797.815
Thanks.,8797.815,8798.315
Alright.,8800.055,8800.375
I got eight point eight turns.,8800.375,8801.835
Debbie.,8803.93,8804.33
That was eight turns.,8804.33,8805.79
"Steve, and you can remove the ARD, and then we'll be talking back this bolt.",8806.17,8811.31
Alright.,8813.575,8814.055
"Onenaire, do you I can send so fine.",8814.055,8819.095
I'm ready for Okay.,8819.095,8822.91998
"Would the, we're, need a few minutes.",8822.91998,8825.31998
A few seconds to set up our values here.,8825.31998,8827.47998
Take your time.,8827.47998,8828.37997
After the ARD is removed.,8831.275,8832.815
Copy.,8835.595,8836.075
ARD removed.,8836.075,8837.055
"Your settings are brussel one clockwise too, and you'll be driving this stop block bolt to torque.",8837.275,8844.31998
Bravo one clockwise two.,8848.70502,8850.725
That's it?,8851.825,8852.725
Good settings.,8852.86502,8853.52502
Bravo One localized.,8854.46503,8864.66
Hey.,8876.63998,8876.96
"What are you ready for, the next motion?",8876.96,8879.12
"So it's gonna be body and meter and sixty, centimeters.",8879.12,8883.22998
Fine.,8883.805,8884.04498
That sounds great.,8884.04498,8884.76498
You'll go for that motion.,8884.76498,8885.905
Copy.,8886.285,8886.685
Go and starting motion.,8886.685,8887.905
We are forty eight minutes into today's spacewalk and NASA astronaut Steve Bowen and Woody Hoberg are continuing to work together to remove bolts from the International Space station roll out solar array in order to release it so that it can be carried on the Canada arm too.,8893.74002,8908.94498
To step through the next set of procedures is I'm going to hand it over to my colleague on a Schneider who's going to step through the next set of procedures with you.,8909.32498,8923.805
That's perfect.,8926.95996,8927.7
Yeah.,8927.76,8928.26
K.,8930.56,8930.8
One minute to go with the Continue.,8930.8,8932.58
Thank you.,8934.16,8934.98
Alright.,8935.635,8935.955
See if I copy eleven foot pounds and a green light.,8935.955,8938.675
Could you say turn count again?,8938.675,8940.135
Turn count lows.,8943.82,8944.88
Forty five.,8946.46,8947.44
Uh-huh.,8951.475,8951.635
Let me let you go.,8951.635,8952.675
Continue.,8952.675,8953.175
Copy.,8953.715,8954.115
Continue.,8954.115,8954.615
"We're just checking on those terms, Steve.",8964.9,8967.16003
"It's, bumper rolled on top of the, mount.",8970.085,8974.085
Because you may not get as many turns as you might have expected.,8974.085,8976.66504
Okay.,8976.72504,8977.22504
But you can look at it.,8977.8,8978.83997
It's it's on the license side.,8978.83997,8980.62
"We were the, we are in the parking position, and you are go for unbolting.",8982.83997,8987.26
See where it's on there.,8987.545,8990.505
Copy.,8990.505,8990.825
It's not turning.,8990.825,8991.64496
It's on the bump.,8992.105,8992.825
It's on the amount.,8992.825,8993.785
It didn't go past the amount.,8993.785,8995.485
That's it.,9001.28,9002.1
Now you can see NASA astronaut Woodie Hoberg beginning to release the r bolts.,9004.08,9009.059999
"Alright, Steve.",9012.025,9012.745
I'm sorry.,9012.745,9013.065
One more time.,9013.065,9013.705
We're gonna have to have you say what you saw on those turns.,9013.705,9016.88
And whether you counted the turns or you're reading them off?,9017.039999,9020.579998
"Well, I counted the turns correctly.",9021.359999,9022.98
"The bumper, the lock, but it turned.",9023.759998,9027.325
It went on to the mount for the bolt expansion.,9028.025,9030.765
"Therefore, it is locked in place to still see threads below, bumper, and the, CT bolt is clear.",9031.625,9042.04
Alright.,9044.385,9044.785
"Thanks for the clarification again, Steve.",9044.785,9046.945
This is a good bolt.,9046.945,9048.324997
"You can store your PGT, and we'll have you translate to Stansion Charlie for the Charlie one ARD.",9048.465,9053.605
Okay.,9055.78,9056.100002
Head North Charlie four.,9056.100002,9057.72
"The bolts that Hoberg is working on, are on the boom end of the upper IRosa or international space station roll out solar array.",9063.905003,9072.165
The first two bolts will allow the boom deployment system rollers to be moved into place to help with the array deployment later in the space walk.,9072.409996,9079.85
Let me see you rotating the deployment system?,9079.85,9083.435
Yep.,9086.295,9086.534996
Both sprung out and it was nine decimal five on r two.,9086.534996,9089.835
That'd be nine decimal five.,9093.82,9095.259995
"That is a good quote release, Woody.",9095.259995,9096.78
We need you to access r three and r four next.,9097.5,9100.799995
You can TCA if you need to.,9101.145004,9103.085
I have new settings for you.,9103.385,9104.665
"And as a reminder, these will be the two hundred and forty five turn bolt, so we need you in a good body position.",9104.665,9109.405
"You just heard confirmation that woody heard Poberg successfully released two of the bolts, and he's moving on to the second set.",9110.62,9117.6
"And woody, we are ready.",9121.485,9122.865
Okay.,9123.165,9123.485
So it's on half a meter station.,9123.485,9125.185
"Correction, half a meter of bodies down.",9125.725,9127.745
Let me copy.,9132.59,9133.39
I have to mute your buddy down.,9133.39,9135.09
Okay.,9137.045,9137.445
Starting motion.,9137.445,9138.345
Copy.,9138.485,9138.985
Good motion.,9141.445,9142.185
Copy.,9142.405,9142.805
Good motion.,9142.805,9143.465
"You're hearing some conversation between NASA Ashtwoody Hoberg and UAE Astronaut Sultant Alnyadi, who is inside the space station operating the robotic arm as he moves woody Hoberg down a little bit to access the next set of bolts.",9147.61,9162.505
Okay.,9163.32,9163.56001
You can rent out.,9163.56001,9164.62001
Nothing else?,9164.68001,9165.66
Motion stuff.,9167.32,9168.20001
Two say complete.,9168.20001,9169.02
Okay.,9169.56001,9169.88
Do say complete.,9169.88,9170.70001
"Steve, once in position, you can tether to the ARD tether point, and then I have settings for you for the stop block.",9174.395,9180.315
It's complete.,9180.315,9181.055
And I'm ready for settings.,9182.6,9183.9
"Bravo three, counter two, ten turns only.",9185.32,9188.86
O three counter two.,9191.515,9193.055
"And Jenny, I have alpha three clockwise three for r three.",9195.275,9200.015
Copy alpha three for clockwise three.,9201.02,9203.74
Verify verify your PGT turn count to zero.,9203.74,9206.72
Affirmative zero.,9214.635,9215.855
Copy.,9216.715,9217.19499
PGT turn count is zero.,9217.19499,9218.795
You can release our three.,9218.795,9220.48
Copy.,9224.93999,9225.43999
Starting first.,9226.29999,9227.2
"Copy, woody.",9232.325,9233.22499
The second set of volts that Woody HOPberg is currently working on will release two of four mechanisms that hold the ISS roll out solar array in its rolled up configuration.,9236.88,9245.94
"When folded, the Irosa measures approximately ten feet by two feet by four feet.",9255.25,9260.71
"Got eight turns, and it's loose over the LED.",9263.35498,9269.935
Copy.,9271.65997,9272.06
Eight turns on the ARD.,9272.06,9273.52
"You put it on the stop lock bolt, you threw it with the ARD.",9273.58,9276.31998
No.,9278.41498,9278.895
Remove the r d's removed.,9278.895,9280.51498
And for setting to drive back in.,9280.735,9282.595
"Bravo one, clockwise two.",9282.735,9285.555
Seven one.,9288.32,9289.22
Thirty seconds from shorthand over.,9290.80002,9292.98
"While NASA, what he hoped continues to work on those bolts.",9297.415,9301.035
NASA astronaut Steve Bowen continues to work on the anti rotation device.,9304.05002,9308.31
"Copy, Steve.",9340.1,9341.06
"You've driven the stop block bolts, twelve point one torque, seven turns, and a green light.",9341.06,9346.6
"Steve, I'm back with you after the handover twelve point one torque seven turns and a green light.",9363.015,9368.535
You can stow the ARDs in the crew lock bag.,9368.535,9371.915
Is julia ID in the crew office.,9372.12,9375.02
Uh-huh.,9375.08,9375.58
NASA astronaut Steve Bowen has released both of the ARDs or anti rotation device and we'll begin stowing them in his crew lock bag.,9401.725,9409.49
"Here on the screen, we continue to see Nasha astronaut, Woody Hoberg, work on releasing the second set of on the boom end of the upper Irosa.",9409.95,9417.425
Alright.,9453.255,9453.575
There are these going in.,9453.575,9455.355
"And I think I pull up the talk, Larry.",9458.05,9469.485
"Affirm, Steve.",9470.745,9471.945
Those are good good words.,9471.945,9474.04498
"We need the five eight twelve inch wobble on your TGT, and you can stow the seven sixteenth on the socket caddy.",9476.08,9484.25998
Alright.,9486.225,9486.725
And I'll put that in work.,9487.185,9488.565
J o d.,9489.42502,9490.14502
Thank you.,9490.14502,9490.885
Copy with.,9494.6,9495.42
Jenny two forty five turns out at three Turkey counter popped up.,9499.16,9503.26
Copy.,9503.945,9504.345
Two hundred and forty five turns on r three with the turkey timer tossed out.,9504.345,9508.765
"Your settings are alpha three, counter three, for r four.",9508.985,9514.14
Alpha three counter three sec zero turns on the CGT.,9516.12,9520.7
Here you go.,9521.16,9521.945
NASA astronaut woody Hoberg is currently working on the last of the four bolts.,9560.385,9565.605
These last two bolts release two of four mechanisms that hold the IRosa or ISS roll out solar array in its rolled up configuration.,9567.39996,9574.93994
The twelve inch wobble.,9615.84,9617.3
It's a good pull tab on the center setting going to the five eight twelve inch.,9618.4,9623.94
"Steve, I copy a good pull test on the seven sixteenth twelve inch on the socket caddy.",9626.555,9631.855
Twelve inch on the socket caddy.,9633.18,9635.04
That's correct?,9635.9,9636.64
Alright.,9639.420002,9639.920002
"Good bolt off on the twelve to five eight swabble, r m I t g p.",9639.98,9645.585003
Alright.,9648.125,9648.525
And good pull test on the five eight inch twelve inch on your PEP?,9648.525,9651.825
"Steve, now we will be breaking torque on the Iroza FSE bolt.",9657.07,9661.225
"You can translate to both Charlie one, which is extension Charlie should be right next to you.",9661.385,9668.125
Sureuring Nextiva.,9669.880005,9670.86
Alright.,9683.875,9684.274994
That's Charlie one.,9684.274994,9685.41499
"We'll be breaking torque on this bolt, less than half a turn.",9690.05,9694.23
Your settings are bravo three counter two.,9696.145,9699.125
