Sentence,Global start,Global end
So I'm not going up p three.,9762.58,9764.34
It's like and now it's with zero one.,9764.34,9767.22
Isn't that the point where I follow the cable upward?,9767.22,9769.64
And checking.,9786.2,9787.02
Yeah.,9789.27501,9789.515
"It's, the next one I have in front of my head is the j zero nine.",9789.515,9792.895
And we copy if we see that.,9793.515,9795.455
"We believe that previous one you put down might make the routing, a little bit short.",9796.21,9803.19
"We believe you placed one at thirty eight ten, and we'd like you to undo that if so.",9807.525,9813.98
Okay.,9816.04,9816.54
The routing should probably be the same.,9817.4,9819.31999
No?,9819.31999,9819.81999
Go around that corner here.,9819.985,9821.425
Do you have a good view on it?,9821.425,9822.965
"Otherwise, yeah, it will have regular interference.",9823.745,9826.325
We do have a good view or checking.,9827.48001,9829.18001
"Matias, we're discussing.",9844.67,9845.89
"We do see, the concern with it going across that gap, but we think if you simply secure it to thirty eight zero nine and tended around the gap.",9845.95,9856.125
That should be good.,9856.125,9857.185
Alright.,9859.24,9859.74
"And we're discussing, standby.",9861.24,9863.5
"We've been admiring your, handy work with the wire ties.",9863.64,9867.495
So standby while we discuss it.,9867.655,9869.755
"Astronaut Stephanie Wilson serving as our ground IV today Just communicating with Matias Mar, it looks like he had attached the ethernet cable that he is routing to, incorrect.",9878.35,9889.185
Handrail and that there was a better one that they had in mind originally.,9889.78998,9892.93
"However, the ground crew was communicating now to see if the path that he had originally set was actually k, and it's we'll have enough wire to get to the work site.",9893.06998,9902.605
"If you can take up the slack so that it's taut around the corner, when you place the wire tie at thirty eight zero nine.",9903.46503,9912.04
That's it.,9915.01498,9915.675
"We have a better view now, and that looks better.",9927.44,9930.64
Thank you.,9930.64,9931.115
Okay.,9933.595,9934.095
"So, I understand I can proceed in case you need for black would be a county that come back and, release it.",9935.435,9943.45
And we like your plan.,9945.43002,9946.73
Alright.,9984.665,9984.985
The APFR installed twelve papa papa fox six.,9984.985,9990.04
Black on black.,9991.14,9992.12
Good pull twist test.,9995.06,9996.36002
Help you all.,9999.205,9999.685
And the pitch knob is locked and can be depressed.,9999.685,10003.54498
It's locked.,10003.685,10004.425
"Again, the sound can move lock.",10005.525,10007.145
Copy that.,10009.72,10010.28
Nice work with the APFR.,10010.28,10011.90002
You can go back and retrieve the RV via crew lock bag and stow it on your BRT.,10013.16,10017.58002
Okay.,10018.67502,10019.17502
It worked.,10019.635,10020.295
"You just heard the ground talk to Rajatari about the APFR, the articulating portable foot restraint.",10027.97,10033.11
It looks like Tari's got it installed onto the robotic arm.,10033.25,10036.565
"And has now been instructed to get his tool bag, so he can go off to the RBVM worksite.",10036.565,10042.825
"Meanwhile, Matias Mar is working to route an ethernet cable.",10043.445,10046.77
He's doing that in support of a leader task in the spacewalk to install a wireless access port capable HD camera.,10047.06998,10055.33
This is a camera that's mounted to the outside of the space station.,10056.015,10059.075
We've been upgrading the cameras as we've gone the last two being installed in January of twenty twenty one.,10059.695,10067.11002
"RET got wrapped here on my camera here, so I'm just working.",10071.215,10073.45502
I'm I'm tangling that here before I attach it to the truck bag.,10073.45502,10077.155
Copy that.,10078.17502,10078.73502
No hurry.,10078.73502,10079.475
"While our space rockers go on with their tasks, Rajatari, connecting the portable foot restraint to the robotic arm, Emma Tismar, routing some ethernet cables.",10183.89,10192.69495
I thought we could take some ask NASA questions.,10192.69495,10195.19495
"Again, if you have a question about our operations today, be sure to head over to Twitter and take",10195.415,10200.0
And use hashtag ask NASA to submit your question.,10200.16,10202.8999999
"I have one from Bob here on Twitter who's asking, did the ammonia's hose cause a problem during the space walk?",10203.1999998,10209.86
"So, no, it didn't cause a problem during a spacewalk, but we found that the ammonia was leaking from one of the hoses.",10210.945,10218.244999
Fortunate so that radiator had to be turned off because the hoses were removed in a spacewalk in twenty eighteen.,10218.96,10226.98
So that all went well and the hose was brought back to the ground and refurbished and sent back up.,10227.955,10233.155
"But in the meantime, the radiator had to be turned off.",10233.155,10235.655
"Fortunately, the space station has six radiators.",10235.71,10238.29
"So it was still able to cool the space station down Again, kind of like the radiator of your car works to cool down your engine.",10238.989998,10246.184998
"So we had five other ones fully functional, and then replacing the hoses today just improves our capability for that.",10246.644997,10253.87
"Copy, Matias.",10254.809998,10255.71
Three eight zero seven.,10255.769997,10256.91
Where what's the module?,10266.495,10267.695
Is that just for my essay?,10267.695,10269.075
It's p three thirty six.,10270.82,10272.68
With the radiator.,10277.46,10278.2
"Roger, we see you, preparing for in one double check on your the safety tether pack that's on the arm.",10327.32,10333.815
Can you verify that the reel is unlocked?,10334.035,10336.055
"I believe I heard you called out, but Please verify the reel is unlocked.",10336.19499,10340.06999
Yep.,10340.29,10340.61
That was unlocked.,10340.61,10341.59
Copy.,10342.84999,10343.17
Thank you.,10343.17,10343.90999
The space station is now in an orbital daytime flying over the south pacific ocean.,10379.98,10384.64
"You can see astronaut Raja chari egressing or getting a board, the Canadarm two, also known as the space station's robotics arm now.",10467.94998,10477.835
"He'll be working to get into the portable foot restraint, which is what will attach him to the arm.",10479.43,10484.09
"NASA, Astro Tom Marshburn and Kayla Baron will be inside of the space station at the controls.",10484.55,10489.275
T eight zero five.,10493.90997,10495.27
"And here, which is for the wire tie.",10495.27,10497.28998
Alright.,10503.86502,10504.265
"Tom, I'm ready to go to the RVBM back office position.",10504.505,10507.405
I've got my Tether's picked up from the ISS side.,10507.785,10510.97998
We'll go on the ingress handle and my left eye clear.,10511.12,10514.5
We copy.,10517.275,10518.015
We copy.,10518.075,10518.655
Go for the maneuver at RBVM back off.,10518.875,10521.055
And the maneuver is about to begin.,10524.21,10526.06998
"With a go from our flight director here, Rajatari, is good to move to the worksite at the controls of Caleb Baron and Tom Marshburn.",10526.12997,10533.83
Eighty two just lost the Wi Fi video classic.,10535.335,10537.915
I was pulling out of the red and cut the finger off this red button.,10538.775,10541.995
Go ahead.,10543.05,10543.71
"No, sir.",10546.65,10546.97
We are starting motion.,10546.97,10548.01
Four meter station forward.,10548.01,10549.39
"Matias, we copy.",10555.995,10557.035
"If you, we're able to tell, could you could you, estimate the speed and direction?",10557.035,10562.88
"And and Peter would say, like, because I'd be half a meter.",10568.345,10573.965
So and it's a little bit faster.,10574.345,10577.88998
"Maybe two centimeters, but it's a straight idea.",10578.50998,10582.05
And we copy.,10590.405,10591.305
I don't have a year to go.,10598.13998,10599.68
"As we wait to see motion on the robotic arm with Rajatari onboard, meanwhile, on another part of the international base station astronaut Matias Mar is about three wire ties away from completing his task.",10612.89,10625.095
"As soon as he's done, he'll begin to for your, departure rate.",10625.555,10631.35
"Was that, half a meter per second?",10631.35,10633.45
Yeah.,10639.065,10639.385
Yes.,10639.385,10639.625
That's probably about right.,10639.625,10640.825
I'll give you just a second.,10640.825,10642.205
Once Matias is Mara.,10646.04,10647.24002
"Once Matias Mara is done with his task, he will retrace his steps across the handrails back to the cedar cart where they began.",10647.24002,10653.18002
"I understand, Bai, as we set up for the first of three joke houses.",10658.41498,10662.035
Copy.,10662.25497,10662.735
Three joke houses.,10662.735,10663.69498
Have a nice day.,10663.69498,10664.675
And I actually have a visual ID with you.,10683.7,10685.46002
So I see where you're at.,10685.46002,10686.84003
Okay.,10690.26,10690.76
"Roger, we're starting motion seven meters station zenith.",10701.69,10704.97
Your head will be facing starboard and zenith when we're down wearing course rates.,10704.97,10709.39
Copy.,10709.945,10710.185
So I've got my destination insight.,10710.185,10711.805
And he's off robotic arm operator Tom Marshburn.,10719.14,10722.68
Just confirmed with Rajatari that he is in motion.,10723.14,10726.2
On my left shoulder.,10727.445,10728.585
"Oh, yes.",10728.725,10729.625
Look at you.,10730.645,10731.525
He got the transport.,10731.525,10732.585
Slide five would be thirty eight zero five four.,10740.15,10742.73004
Copy.,10746.285,10746.785
Thirty eight zero four.,10746.845,10748.045
"And we're excited that, Raja is having a chance to fly the smooth and friendly skies of Kayla and Tom.",10748.045,10754.14
I've never heard of the business class.,10754.22003,10761.76
"Shari is now on the robotic arm in flight to his workstation today, just crossed over the southern tip of Argentina as he had a second to take a break and enjoy the ride.",10832.065002,10843.55
"Roger, while you're on on the arm, there's a do you get ahead steps that you can perform, retrieving the GoPro from the crew lock bag and powering it on.",10910.03,10918.235
You can verify the light is blinking stow it on your mini workstation facing out.,10919.575005,10923.990005
"And, Roger, we are starting motion, eight meters, aft, three meters, later, you'll be facing the truss.",10927.810005,10932.555
Copy.,10932.555,10933.055
You said I can go ahead and turn on Stephanie now for the red?,10934.635,10937.835
That's affirm.,10937.835,10938.575
Hi.,10945.28,10945.78
The Canadarm two is still in motion with Rajachari onboard.,10957.92,10961.86
He's doing a couple of get ahead tasks.,10962.08,10963.825
"Like powering on a GoPro that he brought with him provides the ground, the opportunity to get an astronaut's view of what they'll be working on today.",10963.905,10971.765
Meanwhile Malmentias Mar is working on to install the ethernet cable to the last handrail.,10972.27,10977.73
